 2-d aerosol dry deposition file
 Units of   10000. part/m^2 for   1. days.
 0 0 0 2 1 2000 TU (hh mm ss), Date (jj mm yyyy)
 12  Number of size bins
 7117 6993 10095 18067 20061 23049 28032 21056 22053 18067 5468 5152
 6619 6868 7117 7740 8363 7990 7886 8509 8011 7762 5705 5389
 5800 5696 5800 6008 6744 7117 6765 6640 6765 7014 6252 6565
 # AEROSOL TYPE=  3 SIZE BIN=  7VERTICAL LEVEL= SURFACE
 1164 1164 1053 1110 793 750 1337 1394 1337 1194 1280 1593
 1408 1268 1025 939 939 968 1508 1365 1337 1337 1708 1679
 2137 1996 3674 2990 3220 7318 4812 4128 4128 5496 2139 1854
 1996 1962 2833 5067 5623 6465 7863 5908 6186 5067 1466 1381
 1856 1927 1996 2171 2346 2241 2216 2390 2251 2181 1530 1445
 1586 1557 1586 1643 1891 1996 1901 1866 1901 1971 1712 1797
 # AEROSOL TYPE=  3 SIZE BIN=  8VERTICAL LEVEL= SURFACE
 349 349 327 345 252 239 418 436 418 376 403 497
 418 379 318 291 291 300 473 427 418 418 533 524
 621 582 1133 917 988 2242 1471 1255 1255 1688 649 561
 582 570 820 1471 1639 1882 2291 1712 1808 1471 479 452
 539 561 582 630 682 652 642 694 652 633 497 470
 479 470 479 494 549 582 552 539 552 570 515 542
 # AEROSOL TYPE=  3 SIZE BIN=  9VERTICAL LEVEL= SURFACE
 364 364 279 303 255 242 412 436 412 376 400 497
 424 388 279 242 242 255 473 424 412 412 533 521
 570 533 1042 851 945 2181 1427 1236 1236 1621 618 533
 533 521 754 1333 1524 1718 2106 1602 1699 1333 436 412
 497 509 533 582 630 594 570 618 582 558 461 424
 473 473 473 497 497 533 485 473 485 497 497 521
 # AEROSOL TYPE=  3 SIZE BIN=  10VERTICAL LEVEL= SURFACE
 436 436 97 97 48 48 388 436 388 388 388 485
 485 436 97 48 48 48 436 388 388 388 485 485
 485 436 775 742 769 1700 1130 931 931 1312 485 436
 436 436 670 1130 1157 1445 1700 1312 1318 1130 436 388
 388 436 436 485 533 485 485 485 485 436 436 436
 388 388 388 388 388 436 388 388 388 388 388 436
 # AEROSOL TYPE=  3 SIZE BIN=  11VERTICAL LEVEL= SURFACE
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 345 0 0 0 0 0 0
 0 0 0 0 0 0 345 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 # AEROSOL TYPE=  3 SIZE BIN=  12VERTICAL LEVEL= SURFACE
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 # AEROSOL TYPE=  4 SIZE BIN=  1VERTICAL LEVEL= SURFACE
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 # AEROSOL TYPE=  4 SIZE BIN=  2VERTICAL LEVEL= SURFACE
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 # AEROSOL TYPE=  4 SIZE BIN=  3VERTICAL LEVEL= SURFACE
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 # AEROSOL TYPE=  4 SIZE BIN=  4VERTICAL LEVEL= SURFACE
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
